125,"t","Watershed: Released July 25, 2019, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
125,"t","Table 1.  Summary by Hydrologic Unit Code: 2017 and 2012 (continued)"
125,"t","[For meaning of abbreviations and symbols, see introductory text.]"
125,"h","","","","","","","",""
125,"h","","","","","","","",""
125,"h","","","H180300","H180300","H180400","H180400","H180500","H180500"
125,"d","SELECTED CROPS","",,,,,,
125,"d","","",,,,,,
125,"d","Corn, all","farms",603,848,831,1157,20,37
125,"d","","acres",195463,267362,237277,312822,8184,5921
125,"d","Soybeans, for beans","farms",-,-,-,-,-,-
125,"d","","acres",-,-,-,-,-,-
125,"d","Small grains (wheat, oats, barley, rye)","farms",257,560,174,409,25,26
125,"d","","acres",97193,218263,37094,85469,10232,9367
125,"d","Cotton, all","farms",331,456,133,140,-,-
125,"d","","acres",216453,282160,71676,66995,-,-
125,"d","Rice","farms",1,3,22,38,-,2
125,"d","","acres","(D)",1340,7149,12528,-,"(D)"
125,"d","Land in vegetables (see text)","farms",626,844,667,832,385,421
125,"d","","acres",237016,262560,137265,148522,16121,13939
125,"d","Land in orchards (see text)","farms",7461,8080,7907,7884,2738,2187
125,"d","","acres",1473419,1308801,1034995,869541,74057,59971
125,"d","Nursery, greenhouse, floriculture, and sod (see text)","farms",213,258,226,252,240,280
125,"d","","acres",8085,8524,9233,6812,2878,3366
125,"d","All other crops (other than those listed above)","farms",2127,2625,2764,3135,1272,1172
125,"d","","acres",335811,359501,311233,269848,46190,49468
125,"d","LIVESTOCK AND POULTRY","",,,,,,
125,"d","","",,,,,,
125,"d","Cattle and calves inventory","farms",1792,2286,3413,4080,796,883
125,"d","","number",2065986,2238269,1528848,1487543,126454,114746
125,"d","Hogs and pigs inventory","farms",126,143,229,210,68,75
125,"d","","number","(D)","(D)",14316,10868,1612,821
125,"d","Sheep and lambs inventory (see text)","farms",291,392,711,683,315,314
125,"d","","number",156317,285391,53596,65890,48529,28972
125,"d","Total horses and ponies inventory","farms",1184,1538,2301,2898,666,859
125,"d","","number",9296,11952,15403,23201,6832,9991
125,"d","Goats, all inventory","farms",316,386,877,960,213,247
125,"d","","number",29947,16125,35702,43648,15377,15063
125,"d","Chickens, all inventory (see text)","farms",504,551,1265,1132,434,467
125,"d","","number",26422470,17550273,28096439,33016081,2380223,"(D)"
125,"c",""
125,"c","--continued"
